network_id,station_id,gap_length,season,placement,gap_start,mae_deg_c,model_family,outer_training_years,inner_fit_years,inner_score_years
huc8_02040205,01481000,7,MAM,1,2007-04-04,0.6714160237993513,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,7,MAM,2,2008-03-05,0.44648432050432507,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,7,MAM,3,2008-04-25,0.6952477863856724,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,7,MAM,4,2008-05-15,1.1214353561401367,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,7,MAM,5,2009-03-13,0.3710922241210938,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,7,MAM,6,2009-04-02,1.2611564636230468,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,7,MAM,7,2009-04-21,0.6911525726318359,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,7,MAM,8,2009-05-11,1.3368031910487586,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,7,MAM,9,2009-05-31,1.3190947941371374,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,7,SON,0,2006-10-01,1.491305705479213,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,7,SON,1,2007-09-06,2.5077463967459543,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,7,SON,2,2007-10-07,2.7538584572928295,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,7,SON,3,2008-09-01,1.2899485451834545,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,7,SON,4,2008-09-24,1.3732565471104219,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,7,SON,5,2008-10-27,0.96833564213344,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,7,SON,6,2008-11-19,0.4824688911437988,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,7,SON,7,2009-09-25,1.5743715558733256,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,7,SON,8,2009-10-26,1.007825197492327,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,7,SON,9,2009-11-27,0.7840004784720284,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,JJA,0,2007-07-19,1.2121275838216146,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,JJA,1,2007-08-01,1.5372425079345706,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,JJA,2,2007-08-15,1.8080305989583327,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,JJA,3,2008-08-05,0.632527364095052,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,JJA,4,2008-08-18,1.5889258321126305,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,JJA,5,2009-06-28,0.5900607935587565,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,JJA,6,2009-07-12,0.8112624994913735,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,JJA,7,2009-07-25,1.1976008351643879,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,JJA,8,2009-08-08,2.4266049448649083,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,JJA,9,2009-08-22,0.7321879323323565,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,MAM,0,2007-03-16,0.9332499504089357,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,MAM,1,2007-03-27,1.1546385955810547,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,MAM,2,2008-05-04,0.9094449551900229,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,MAM,3,2008-05-15,0.8166312217712405,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,MAM,4,2009-03-16,1.1501328436533607,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,MAM,5,2009-03-27,1.11163054784139,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,MAM,6,2009-04-07,1.4376784896850587,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,MAM,7,2009-04-18,2.0951349957784022,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,MAM,8,2009-04-29,1.855644442240397,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,MAM,9,2009-05-10,1.071169656117757,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,SON,0,2007-09-18,2.570199718475342,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,SON,1,2007-09-22,2.338949743906656,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,SON,2,2007-09-26,1.9806951904296881,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,SON,3,2008-09-05,1.0675782203674316,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,SON,4,2008-09-09,1.1858599917093915,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,SON,5,2008-10-15,1.199017759958903,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,SON,6,2008-10-20,1.9127135976155598,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,SON,7,2008-10-24,2.7583544651667276,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,SON,8,2008-10-28,1.31294233640035,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,30,SON,9,2008-11-02,1.4819744682312013,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
huc8_02040205,01481000,90,MAM,0,2009-03-11,1.1467271974351672,xgboost_b_d,1971|1972|1973|1974|1975|1976|1977|1978|1979|1980|1981|1982|1983|1984|1985|1986|1987|1988|1989|1990|1991|1992|1993|1994|1995|1996|1997|1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009,1971|1972|1973|1974,1998|1999|2000|2001|2002|2003|2004|2005|2006|2007|2008|2009
